"Plot Title: Tank 2_20084917"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20084917, SEN S/N: 20084917)","Coupler Attached (LGR S/N: 20084917, SEN S/N: 20084917)","Host Connected (LGR S/N: 20084917, SEN S/N: 20084917)","End Of File (LGR S/N: 20084917, SEN S/N: 20084917)"
1341,06/01/17 02:15:00 PM,17.950,,,
1342,06/01/17 02:30:00 PM,18.045,,,
1343,06/01/17 02:45:00 PM,18.045,,,
1344,06/01/17 03:00:00 PM,18.045,,,
1345,06/01/17 03:15:00 PM,18.140,,,
1346,06/01/17 03:30:00 PM,18.140,,,
1347,06/01/17 03:45:00 PM,18.140,,,
1348,06/01/17 04:00:00 PM,18.140,,,
1349,06/01/17 04:15:00 PM,18.140,,,
1350,06/01/17 04:30:00 PM,18.236,,,
1351,06/01/17 04:45:00 PM,18.236,,,
1352,06/01/17 05:00:00 PM,18.236,,,
1353,06/01/17 05:15:00 PM,18.236,,,
1354,06/01/17 05:30:00 PM,18.236,,,
1355,06/01/17 05:45:00 PM,18.236,,,
1356,06/01/17 06:00:00 PM,18.236,,,
1357,06/01/17 06:15:00 PM,18.331,,,
1358,06/01/17 06:30:00 PM,18.331,,,
1359,06/01/17 06:45:00 PM,18.331,,,
1360,06/01/17 07:00:00 PM,18.331,,,
1361,06/01/17 07:15:00 PM,18.331,,,
1362,06/01/17 07:30:00 PM,18.331,,,
1363,06/01/17 07:45:00 PM,18.331,,,
1364,06/01/17 08:00:00 PM,18.331,,,
1365,06/01/17 08:15:00 PM,18.331,,,
1366,06/01/17 08:30:00 PM,18.426,,,
1367,06/01/17 08:45:00 PM,18.426,,,
1368,06/01/17 09:00:00 PM,18.426,,,
1369,06/01/17 09:15:00 PM,18.426,,,
1370,06/01/17 09:30:00 PM,18.521,,,
1371,06/01/17 09:45:00 PM,18.521,,,
1372,06/01/17 10:00:00 PM,18.521,,,
1373,06/01/17 10:15:00 PM,18.521,,,
1374,06/01/17 10:30:00 PM,18.521,,,
1375,06/01/17 10:45:00 PM,18.521,,,
1376,06/01/17 11:00:00 PM,18.521,,,
1377,06/01/17 11:15:00 PM,18.521,,,
1378,06/01/17 11:30:00 PM,18.521,,,
1379,06/01/17 11:45:00 PM,18.521,,,
1380,06/02/17 12:00:00 AM,18.521,,,
1381,06/02/17 12:15:00 AM,18.521,,,
1382,06/02/17 12:30:00 AM,18.521,,,
1383,06/02/17 12:45:00 AM,18.521,,,
1384,06/02/17 01:00:00 AM,18.426,,,
1385,06/02/17 01:15:00 AM,18.426,,,
1386,06/02/17 01:30:00 AM,18.426,,,
1387,06/02/17 01:45:00 AM,18.426,,,
1388,06/02/17 02:00:00 AM,18.426,,,
1389,06/02/17 02:15:00 AM,18.426,,,
1390,06/02/17 02:30:00 AM,18.331,,,
1391,06/02/17 02:45:00 AM,18.331,,,
1392,06/02/17 03:00:00 AM,18.331,,,
1393,06/02/17 03:15:00 AM,18.331,,,
1394,06/02/17 03:30:00 AM,18.236,,,
1395,06/02/17 03:45:00 AM,18.236,,,
1396,06/02/17 04:00:00 AM,18.236,,,
1397,06/02/17 04:15:00 AM,18.140,,,
1398,06/02/17 04:30:00 AM,18.140,,,
1399,06/02/17 04:45:00 AM,18.140,,,
1400,06/02/17 05:00:00 AM,18.045,,,
1401,06/02/17 05:15:00 AM,18.045,,,
1402,06/02/17 05:30:00 AM,17.950,,,
1403,06/02/17 05:45:00 AM,17.950,,,
1404,06/02/17 06:00:00 AM,17.950,,,
1405,06/02/17 06:15:00 AM,17.950,,,
1406,06/02/17 06:30:00 AM,17.855,,,
1407,06/02/17 06:45:00 AM,17.855,,,
1408,06/02/17 07:00:00 AM,17.855,,,
1409,06/02/17 07:15:00 AM,17.855,,,
1410,06/02/17 07:30:00 AM,17.855,,,
1411,06/02/17 07:45:00 AM,17.855,,,
1412,06/02/17 08:00:00 AM,17.855,,,
1413,06/02/17 08:15:00 AM,17.855,,,
1414,06/02/17 08:30:00 AM,17.855,,,
1415,06/02/17 08:45:00 AM,17.855,,,
1416,06/02/17 09:00:00 AM,17.855,,,
1417,06/02/17 09:15:00 AM,17.855,,,
1418,06/02/17 09:30:00 AM,17.855,,,
1419,06/02/17 09:45:00 AM,17.855,,,
1420,06/02/17 10:00:00 AM,17.855,,,
1421,06/02/17 10:15:00 AM,17.855,,,
1422,06/02/17 10:30:00 AM,17.855,,,
1423,06/02/17 10:45:00 AM,17.855,,,
1424,06/02/17 11:00:00 AM,17.950,,,
1425,06/02/17 11:15:00 AM,17.950,,,
1426,06/02/17 11:30:00 AM,17.950,,,
1427,06/02/17 11:45:00 AM,17.950,,,
1428,06/02/17 12:00:00 PM,17.950,,,
1429,06/02/17 12:15:00 PM,18.045,,,
1430,06/02/17 12:30:00 PM,18.045,,,
1431,06/02/17 12:45:00 PM,18.045,,,
1432,06/02/17 01:00:00 PM,18.045,,,
1433,06/02/17 01:15:00 PM,18.140,,,
1434,06/02/17 01:30:00 PM,18.140,,,
1435,06/02/17 01:45:00 PM,18.140,,,
1436,06/02/17 02:00:00 PM,18.140,,,
1437,06/02/17 02:15:00 PM,18.236,,,
1438,06/02/17 02:30:00 PM,18.236,,,
1439,06/02/17 02:45:00 PM,18.236,,,
1440,06/02/17 03:00:00 PM,18.331,,,
1441,06/02/17 03:15:00 PM,18.236,,,
1442,06/02/17 03:30:00 PM,18.236,,,
1443,06/02/17 03:45:00 PM,18.236,,,
1444,06/02/17 04:00:00 PM,18.236,,,
1445,06/02/17 04:15:00 PM,18.236,,,
1446,06/02/17 04:30:00 PM,18.236,,,
1447,06/02/17 04:45:00 PM,18.236,,,
1448,06/02/17 05:00:00 PM,18.236,,,
1449,06/02/17 05:15:00 PM,18.236,,,
1450,06/02/17 05:30:00 PM,18.236,,,
1451,06/02/17 05:45:00 PM,18.236,,,
1452,06/02/17 06:00:00 PM,18.331,,,
1453,06/02/17 06:15:00 PM,18.331,,,
1454,06/02/17 06:30:00 PM,18.331,,,
1455,06/02/17 06:45:00 PM,18.331,,,
1456,06/02/17 07:00:00 PM,18.426,,,
1457,06/02/17 07:15:00 PM,18.426,,,
1458,06/02/17 07:30:00 PM,18.426,,,
1459,06/02/17 07:45:00 PM,18.426,,,
1460,06/02/17 08:00:00 PM,18.426,,,
1461,06/02/17 08:15:00 PM,18.426,,,
1462,06/02/17 08:30:00 PM,18.521,,,
1463,06/02/17 08:45:00 PM,18.521,,,
1464,06/02/17 09:00:00 PM,18.521,,,
1465,06/02/17 09:15:00 PM,18.521,,,
1466,06/02/17 09:30:00 PM,18.521,,,
1467,06/02/17 09:45:00 PM,18.521,,,
1468,06/02/17 10:00:00 PM,18.616,,,
1469,06/02/17 10:15:00 PM,18.616,,,
1470,06/02/17 10:30:00 PM,18.616,,,
1471,06/02/17 10:45:00 PM,18.616,,,
1472,06/02/17 11:00:00 PM,18.616,,,
1473,06/02/17 11:15:00 PM,18.616,,,
1474,06/02/17 11:30:00 PM,18.616,,,
1475,06/02/17 11:45:00 PM,18.711,,,
1476,06/03/17 12:00:00 AM,18.711,,,
1477,06/03/17 12:15:00 AM,18.711,,,
1478,06/03/17 12:30:00 AM,18.711,,,
1479,06/03/17 12:45:00 AM,18.711,,,
1480,06/03/17 01:00:00 AM,18.711,,,
1481,06/03/17 01:15:00 AM,18.711,,,
1482,06/03/17 01:30:00 AM,18.711,,,
1483,06/03/17 01:45:00 AM,18.711,,,
1484,06/03/17 02:00:00 AM,18.711,,,
1485,06/03/17 02:15:00 AM,18.711,,,
1486,06/03/17 02:30:00 AM,18.711,,,
1487,06/03/17 02:45:00 AM,18.711,,,
1488,06/03/17 03:00:00 AM,18.616,,,
1489,06/03/17 03:15:00 AM,18.616,,,
1490,06/03/17 03:30:00 AM,18.616,,,
1491,06/03/17 03:45:00 AM,18.616,,,
1492,06/03/17 04:00:00 AM,18.616,,,
1493,06/03/17 04:15:00 AM,18.616,,,
1494,06/03/17 04:30:00 AM,18.616,,,
1495,06/03/17 04:45:00 AM,18.616,,,
1496,06/03/17 05:00:00 AM,18.616,,,
1497,06/03/17 05:15:00 AM,18.616,,,
1498,06/03/17 05:30:00 AM,18.521,,,
1499,06/03/17 05:45:00 AM,18.521,,,
1500,06/03/17 06:00:00 AM,18.521,,,
1501,06/03/17 06:15:00 AM,18.521,,,
1502,06/03/17 06:30:00 AM,18.521,,,
1503,06/03/17 06:45:00 AM,18.426,,,
1504,06/03/17 07:00:00 AM,18.426,,,
1505,06/03/17 07:15:00 AM,18.426,,,
1506,06/03/17 07:30:00 AM,18.426,,,
1507,06/03/17 07:45:00 AM,18.331,,,
1508,06/03/17 08:00:00 AM,18.331,,,
1509,06/03/17 08:15:00 AM,18.331,,,
1510,06/03/17 08:30:00 AM,18.236,,,
1511,06/03/17 08:45:00 AM,18.236,,,
1512,06/03/17 09:00:00 AM,18.236,,,
1513,06/03/17 09:15:00 AM,18.140,,,
1514,06/03/17 09:30:00 AM,18.140,,,
1515,06/03/17 09:45:00 AM,18.140,,,
1516,06/03/17 10:00:00 AM,18.045,,,
1517,06/03/17 10:15:00 AM,18.045,,,
1518,06/03/17 10:30:00 AM,18.045,,,
1519,06/03/17 10:45:00 AM,18.045,,,
1520,06/03/17 11:00:00 AM,17.950,,,
1521,06/03/17 11:15:00 AM,17.950,,,
1522,06/03/17 11:30:00 AM,17.855,,,
1523,06/03/17 11:45:00 AM,17.855,,,
1524,06/03/17 12:00:00 PM,17.855,,,
1525,06/03/17 12:15:00 PM,17.760,,,
1526,06/03/17 12:30:00 PM,17.760,,,
1527,06/03/17 12:45:00 PM,17.760,,,
1528,06/03/17 01:00:00 PM,17.760,,,
1529,06/03/17 01:15:00 PM,17.665,,,
1530,06/03/17 01:30:00 PM,17.760,,,
1531,06/03/17 01:45:00 PM,17.760,,,
1532,06/03/17 02:00:00 PM,17.760,,,
1533,06/03/17 02:15:00 PM,17.760,,,
1534,06/03/17 02:30:00 PM,17.760,,,
1535,06/03/17 02:45:00 PM,17.760,,,
1536,06/03/17 03:00:00 PM,17.760,,,
1537,06/03/17 03:15:00 PM,17.855,,,
1538,06/03/17 03:30:00 PM,17.855,,,
1539,06/03/17 03:45:00 PM,17.760,,,
1540,06/03/17 04:00:00 PM,17.855,,,
1541,06/03/17 04:15:00 PM,17.760,,,
1542,06/03/17 04:30:00 PM,17.760,,,
1543,06/03/17 04:45:00 PM,17.760,,,
1544,06/03/17 05:00:00 PM,17.760,,,
1545,06/03/17 05:15:00 PM,17.760,,,
1546,06/03/17 05:30:00 PM,17.760,,,
1547,06/03/17 05:45:00 PM,17.665,,,
1548,06/03/17 06:00:00 PM,17.665,,,
1549,06/03/17 06:15:00 PM,17.665,,,
1550,06/03/17 06:30:00 PM,17.760,,,
1551,06/03/17 06:45:00 PM,17.760,,,
1552,06/03/17 07:00:00 PM,17.760,,,
1553,06/03/17 07:15:00 PM,17.760,,,
1554,06/03/17 07:30:00 PM,17.760,,,
1555,06/03/17 07:45:00 PM,17.760,,,
1556,06/03/17 08:00:00 PM,17.760,,,
1557,06/03/17 08:15:00 PM,17.760,,,
1558,06/03/17 08:30:00 PM,17.760,,,
1559,06/03/17 08:45:00 PM,17.855,,,
1560,06/03/17 09:00:00 PM,17.855,,,
1561,06/03/17 09:15:00 PM,17.855,,,
1562,06/03/17 09:30:00 PM,17.855,,,
1563,06/03/17 09:45:00 PM,17.855,,,
1564,06/03/17 10:00:00 PM,17.855,,,
1565,06/03/17 10:15:00 PM,17.855,,,
1566,06/03/17 10:30:00 PM,17.855,,,
1567,06/03/17 10:45:00 PM,17.855,,,
1568,06/03/17 11:00:00 PM,17.855,,,
1569,06/03/17 11:15:00 PM,17.855,,,
1570,06/03/17 11:30:00 PM,17.855,,,
1571,06/03/17 11:45:00 PM,17.855,,,
1572,06/04/17 12:00:00 AM,17.760,,,
1573,06/04/17 12:15:00 AM,17.760,,,
1574,06/04/17 12:30:00 AM,17.760,,,
1575,06/04/17 12:45:00 AM,17.760,,,
1576,06/04/17 01:00:00 AM,17.760,,,
1577,06/04/17 01:15:00 AM,17.665,,,
1578,06/04/17 01:30:00 AM,17.665,,,
1579,06/04/17 01:45:00 AM,17.665,,,
1580,06/04/17 02:00:00 AM,17.665,,,
1581,06/04/17 02:15:00 AM,17.570,,,
1582,06/04/17 02:30:00 AM,17.570,,,
1583,06/04/17 02:45:00 AM,17.570,,,
1584,06/04/17 03:00:00 AM,17.570,,,
1585,06/04/17 03:15:00 AM,17.475,,,
1586,06/04/17 03:30:00 AM,17.475,,,
1587,06/04/17 03:45:00 AM,17.475,,,
1588,06/04/17 04:00:00 AM,17.475,,,
1589,06/04/17 04:15:00 AM,17.379,,,
1590,06/04/17 04:30:00 AM,17.379,,,
1591,06/04/17 04:45:00 AM,17.379,,,
1592,06/04/17 05:00:00 AM,17.379,,,
1593,06/04/17 05:15:00 AM,17.379,,,
1594,06/04/17 05:30:00 AM,17.379,,,
1595,06/04/17 05:45:00 AM,17.379,,,
1596,06/04/17 06:00:00 AM,17.284,,,
1597,06/04/17 06:15:00 AM,17.284,,,
1598,06/04/17 06:30:00 AM,17.284,,,
1599,06/04/17 06:45:00 AM,17.284,,,
1600,06/04/17 07:00:00 AM,17.284,,,
1601,06/04/17 07:15:00 AM,17.284,,,
1602,06/04/17 07:30:00 AM,17.284,,,
1603,06/04/17 07:45:00 AM,17.284,,,
1604,06/04/17 08:00:00 AM,17.284,,,
1605,06/04/17 08:15:00 AM,17.284,,,
1606,06/04/17 08:30:00 AM,17.284,,,
1607,06/04/17 08:45:00 AM,17.284,,,
1608,06/04/17 09:00:00 AM,17.284,,,
1609,06/04/17 09:15:00 AM,17.284,,,
1610,06/04/17 09:30:00 AM,17.284,,,
1611,06/04/17 09:45:00 AM,17.284,,,
1612,06/04/17 10:00:00 AM,17.284,,,
1613,06/04/17 10:15:00 AM,17.284,,,
1614,06/04/17 10:30:00 AM,17.284,,,
1615,06/04/17 10:45:00 AM,17.284,,,
1616,06/04/17 11:00:00 AM,17.284,,,
1617,06/04/17 11:15:00 AM,17.284,,,
1618,06/04/17 11:30:00 AM,17.284,,,
1619,06/04/17 11:45:00 AM,17.284,,,
1620,06/04/17 12:00:00 PM,17.284,,,
1621,06/04/17 12:15:00 PM,17.379,,,
1622,06/04/17 12:30:00 PM,17.379,,,
1623,06/04/17 12:45:00 PM,17.379,,,
1624,06/04/17 01:00:00 PM,17.379,,,
1625,06/04/17 01:15:00 PM,17.379,,,
1626,06/04/17 01:30:00 PM,17.475,,,
1627,06/04/17 01:45:00 PM,17.475,,,
1628,06/04/17 02:00:00 PM,17.475,,,
1629,06/04/17 02:15:00 PM,17.570,,,
1630,06/04/17 02:30:00 PM,17.570,,,
1631,06/04/17 02:45:00 PM,17.570,,,
1632,06/04/17 03:00:00 PM,17.665,,,
1633,06/04/17 03:15:00 PM,17.665,,,
1634,06/04/17 03:30:00 PM,17.760,,,
1635,06/04/17 03:45:00 PM,17.760,,,
1636,06/04/17 04:00:00 PM,17.760,,,
1637,06/04/17 04:15:00 PM,17.855,,,
1638,06/04/17 04:30:00 PM,17.855,,,
1639,06/04/17 04:45:00 PM,17.855,,,
1640,06/04/17 05:00:00 PM,17.855,,,
1641,06/04/17 05:15:00 PM,17.950,,,
1642,06/04/17 05:30:00 PM,17.950,,,
1643,06/04/17 05:45:00 PM,17.950,,,
1644,06/04/17 06:00:00 PM,17.950,,,
1645,06/04/17 06:15:00 PM,17.855,,,
1646,06/04/17 06:30:00 PM,17.855,,,
1647,06/04/17 06:45:00 PM,17.855,,,
1648,06/04/17 07:00:00 PM,17.855,,,
1649,06/04/17 07:15:00 PM,17.950,,,
1650,06/04/17 07:30:00 PM,17.950,,,
1651,06/04/17 07:45:00 PM,17.950,,,
1652,06/04/17 08:00:00 PM,17.950,,,
1653,06/04/17 08:15:00 PM,17.950,,,
1654,06/04/17 08:30:00 PM,17.950,,,
1655,06/04/17 08:45:00 PM,18.045,,,
1656,06/04/17 09:00:00 PM,18.045,,,
1657,06/04/17 09:15:00 PM,18.045,,,
1658,06/04/17 09:30:00 PM,18.045,,,
1659,06/04/17 09:45:00 PM,18.045,,,
1660,06/04/17 10:00:00 PM,18.045,,,
1661,06/04/17 10:15:00 PM,18.045,,,
1662,06/04/17 10:30:00 PM,18.045,,,
1663,06/04/17 10:45:00 PM,18.045,,,
1664,06/04/17 11:00:00 PM,17.950,,,
1665,06/04/17 11:15:00 PM,17.950,,,
1666,06/04/17 11:30:00 PM,17.950,,,
1667,06/04/17 11:45:00 PM,17.950,,,
1668,06/05/17 12:00:00 AM,17.950,,,
1669,06/05/17 12:15:00 AM,17.950,,,
1670,06/05/17 12:30:00 AM,17.855,,,
1671,06/05/17 12:45:00 AM,17.855,,,
1672,06/05/17 01:00:00 AM,17.855,,,
1673,06/05/17 01:15:00 AM,17.855,,,
1674,06/05/17 01:30:00 AM,17.855,,,
1675,06/05/17 01:45:00 AM,17.855,,,
1676,06/05/17 02:00:00 AM,17.855,,,
1677,06/05/17 02:15:00 AM,17.855,,,
1678,06/05/17 02:30:00 AM,17.855,,,
1679,06/05/17 02:45:00 AM,17.855,,,
1680,06/05/17 03:00:00 AM,17.855,,,
1681,06/05/17 03:15:00 AM,17.855,,,
1682,06/05/17 03:30:00 AM,17.855,,,
1683,06/05/17 03:45:00 AM,17.855,,,
1684,06/05/17 04:00:00 AM,17.855,,,
1685,06/05/17 04:15:00 AM,17.760,,,
1686,06/05/17 04:30:00 AM,17.760,,,
1687,06/05/17 04:45:00 AM,17.760,,,
1688,06/05/17 05:00:00 AM,17.760,,,
1689,06/05/17 05:15:00 AM,17.760,,,
1690,06/05/17 05:30:00 AM,17.760,,,
1691,06/05/17 05:45:00 AM,17.760,,,
1692,06/05/17 06:00:00 AM,17.665,,,
1693,06/05/17 06:15:00 AM,17.665,,,
1694,06/05/17 06:30:00 AM,17.665,,,
1695,06/05/17 06:45:00 AM,17.665,,,
1696,06/05/17 07:00:00 AM,17.665,,,
1697,06/05/17 07:15:00 AM,17.665,,,
1698,06/05/17 07:30:00 AM,17.665,,,
1699,06/05/17 07:45:00 AM,17.570,,,
1700,06/05/17 08:00:00 AM,17.570,,,
1701,06/05/17 08:15:00 AM,17.570,,,
1702,06/05/17 08:30:00 AM,17.570,,,
1703,06/05/17 08:45:00 AM,17.570,,,
1704,06/05/17 09:00:00 AM,17.570,,,
1705,06/05/17 09:15:00 AM,17.570,,,
1706,06/05/17 09:30:00 AM,17.665,,,
1707,06/05/17 09:45:00 AM,17.665,,,
1708,06/05/17 10:00:00 AM,17.665,,,
1709,06/05/17 10:15:00 AM,17.665,,,
1710,06/05/17 10:30:00 AM,17.665,,,
1711,06/05/17 10:45:00 AM,17.665,,,
1712,06/05/17 11:00:00 AM,17.760,,,
1713,06/05/17 11:15:00 AM,17.760,,,
1714,06/05/17 11:30:00 AM,17.760,,,
1715,06/05/17 11:45:00 AM,17.760,,,
1716,06/05/17 12:00:00 PM,17.760,,,
1717,06/05/17 12:15:00 PM,17.760,,,
1718,06/05/17 12:30:00 PM,17.760,,,
1719,06/05/17 12:45:00 PM,17.760,,,
1720,06/05/17 01:00:00 PM,17.760,,,
1721,06/05/17 01:15:00 PM,17.760,,,
1722,06/05/17 01:30:00 PM,17.760,,,
1723,06/05/17 01:45:00 PM,17.760,,,
1724,06/05/17 02:00:00 PM,17.855,,,
1725,06/05/17 02:15:00 PM,17.855,,,
1726,06/05/17 02:30:00 PM,17.855,,,
1727,06/05/17 02:45:00 PM,17.855,,,
1728,06/05/17 03:00:00 PM,17.855,,,
1729,06/05/17 03:15:00 PM,17.855,,,
1730,06/05/17 03:30:00 PM,17.950,,,
1731,06/05/17 03:45:00 PM,17.950,,,
1732,06/05/17 04:00:00 PM,17.950,,,
1733,06/05/17 04:15:00 PM,17.950,,,
1734,06/05/17 04:30:00 PM,17.950,,,
1735,06/05/17 04:45:00 PM,17.950,,,
1736,06/05/17 05:00:00 PM,17.950,,,
1737,06/05/17 05:15:00 PM,17.950,,,
1738,06/05/17 05:30:00 PM,17.950,,,
1739,06/05/17 05:45:00 PM,17.950,,,
1740,06/05/17 06:00:00 PM,18.045,,,
1741,06/05/17 06:15:00 PM,18.045,,,
1742,06/05/17 06:30:00 PM,18.045,,,
1743,06/05/17 06:45:00 PM,18.045,,,
1744,06/05/17 07:00:00 PM,18.045,,,
1745,06/05/17 07:15:00 PM,18.140,,,
1746,06/05/17 07:30:00 PM,18.140,,,
1747,06/05/17 07:45:00 PM,18.140,,,
1748,06/05/17 08:00:00 PM,18.140,,,
1749,06/05/17 08:15:00 PM,18.140,,,
1750,06/05/17 08:30:00 PM,18.140,,,
1751,06/05/17 08:45:00 PM,18.140,,,
1752,06/05/17 09:00:00 PM,18.140,,,
1753,06/05/17 09:15:00 PM,18.140,,,
1754,06/05/17 09:30:00 PM,18.140,,,
1755,06/05/17 09:45:00 PM,18.045,,,
1756,06/05/17 10:00:00 PM,18.045,,,
1757,06/05/17 10:15:00 PM,18.045,,,
1758,06/05/17 10:30:00 PM,18.045,,,
1759,06/05/17 10:45:00 PM,18.045,,,
1760,06/05/17 11:00:00 PM,18.045,,,
1761,06/05/17 11:15:00 PM,18.045,,,
1762,06/05/17 11:30:00 PM,18.045,,,
1763,06/05/17 11:45:00 PM,18.045,,,
1764,06/06/17 12:00:00 AM,18.045,,,
1765,06/06/17 12:15:00 AM,18.045,,,
1766,06/06/17 12:30:00 AM,18.045,,,
1767,06/06/17 12:45:00 AM,18.045,,,
1768,06/06/17 01:00:00 AM,18.045,,,
1769,06/06/17 01:15:00 AM,18.045,,,
1770,06/06/17 01:30:00 AM,18.045,,,
1771,06/06/17 01:45:00 AM,17.950,,,
1772,06/06/17 02:00:00 AM,17.950,,,
1773,06/06/17 02:15:00 AM,17.950,,,
1774,06/06/17 02:30:00 AM,17.950,,,
1775,06/06/17 02:45:00 AM,17.950,,,
1776,06/06/17 03:00:00 AM,17.950,,,
1777,06/06/17 03:15:00 AM,17.950,,,
1778,06/06/17 03:30:00 AM,17.855,,,
1779,06/06/17 03:45:00 AM,17.950,,,
1780,06/06/17 04:00:00 AM,17.855,,,
1781,06/06/17 04:15:00 AM,17.855,,,
1782,06/06/17 04:30:00 AM,17.855,,,
1783,06/06/17 04:45:00 AM,17.855,,,
1784,06/06/17 05:00:00 AM,17.855,,,
1785,06/06/17 05:15:00 AM,17.760,,,
1786,06/06/17 05:30:00 AM,17.760,,,
1787,06/06/17 05:45:00 AM,17.760,,,
1788,06/06/17 06:00:00 AM,17.760,,,
1789,06/06/17 06:15:00 AM,17.760,,,
1790,06/06/17 06:30:00 AM,17.665,,,
1791,06/06/17 06:45:00 AM,17.665,,,
1792,06/06/17 07:00:00 AM,17.665,,,
1793,06/06/17 07:15:00 AM,17.665,,,
1794,06/06/17 07:30:00 AM,17.665,,,
1795,06/06/17 07:45:00 AM,17.665,,,
1796,06/06/17 08:00:00 AM,17.665,,,
1797,06/06/17 08:15:00 AM,17.665,,,
1798,06/06/17 08:30:00 AM,17.665,,,
1799,06/06/17 08:45:00 AM,17.665,,,
1800,06/06/17 09:00:00 AM,17.665,,,
1801,06/06/17 09:15:00 AM,17.665,,,
1802,06/06/17 09:30:00 AM,17.665,,,
1803,06/06/17 09:45:00 AM,17.665,,,
1804,06/06/17 10:00:00 AM,17.665,,,
1805,06/06/17 10:15:00 AM,17.665,,,
1806,06/06/17 10:30:00 AM,17.665,,,
1807,06/06/17 10:45:00 AM,17.665,,,
1808,06/06/17 11:00:00 AM,17.760,,,
1809,06/06/17 11:15:00 AM,17.760,,,
1810,06/06/17 11:30:00 AM,17.760,,,
1811,06/06/17 11:45:00 AM,17.760,,,
1812,06/06/17 12:00:00 PM,17.760,,,
1813,06/06/17 12:15:00 PM,17.760,,,
1814,06/06/17 12:30:00 PM,17.760,,,
1815,06/06/17 12:45:00 PM,17.855,,,
1816,06/06/17 01:00:00 PM,17.665,,,
1817,06/06/17 01:15:00 PM,17.760,,,
1818,06/06/17 01:30:00 PM,17.855,,,
1819,06/06/17 01:45:00 PM,17.760,,,
1820,06/06/17 02:00:00 PM,17.855,,,
1821,06/06/17 02:15:00 PM,17.855,,,
1822,06/06/17 02:30:00 PM,17.855,,,
1823,06/06/17 02:45:00 PM,17.855,,,
1824,06/06/17 03:00:00 PM,17.855,,,
1825,06/06/17 03:15:00 PM,17.950,,,
1826,06/06/17 03:30:00 PM,17.950,,,
1827,06/06/17 03:45:00 PM,17.950,,,
1828,06/06/17 04:00:00 PM,18.045,,,
1829,06/06/17 04:15:00 PM,18.045,,,
1830,06/06/17 04:30:00 PM,18.045,,,
1831,06/06/17 04:45:00 PM,18.140,,,
1832,06/06/17 05:00:00 PM,18.140,,,
1833,06/06/17 05:15:00 PM,18.236,,,
1834,06/06/17 05:30:00 PM,18.236,,,
1835,06/06/17 05:45:00 PM,18.331,,,
1836,06/06/17 06:00:00 PM,18.331,,,
1837,06/06/17 06:15:00 PM,18.331,,,
1838,06/06/17 06:30:00 PM,18.426,,,
1839,06/06/17 06:45:00 PM,18.426,,,
1840,06/06/17 07:00:00 PM,18.426,,,
1841,06/06/17 07:15:00 PM,18.426,,,
1842,06/06/17 07:30:00 PM,18.426,,,
1843,06/06/17 07:45:00 PM,18.426,,,
1844,06/06/17 08:00:00 PM,18.426,,,
1845,06/06/17 08:15:00 PM,18.426,,,
1846,06/06/17 08:30:00 PM,18.426,,,
1847,06/06/17 08:45:00 PM,18.426,,,
1848,06/06/17 09:00:00 PM,18.426,,,
1849,06/06/17 09:15:00 PM,18.426,,,
1850,06/06/17 09:30:00 PM,18.426,,,
1851,06/06/17 09:45:00 PM,18.426,,,
1852,06/06/17 10:00:00 PM,18.331,,,
1853,06/06/17 10:15:00 PM,18.331,,,
1854,06/06/17 10:30:00 PM,18.331,,,
1855,06/06/17 10:45:00 PM,18.331,,,
1856,06/06/17 11:00:00 PM,18.236,,,
1857,06/06/17 11:15:00 PM,18.236,,,
1858,06/06/17 11:30:00 PM,18.236,,,
1859,06/06/17 11:45:00 PM,18.236,,,
1860,06/07/17 12:00:00 AM,18.140,,,
1861,06/07/17 12:15:00 AM,18.140,,,
1862,06/07/17 12:30:00 AM,18.140,,,
1863,06/07/17 12:45:00 AM,18.045,,,
1864,06/07/17 01:00:00 AM,18.045,,,
1865,06/07/17 01:15:00 AM,17.950,,,
1866,06/07/17 01:30:00 AM,17.950,,,
1867,06/07/17 01:45:00 AM,17.950,,,
1868,06/07/17 02:00:00 AM,17.950,,,
1869,06/07/17 02:15:00 AM,17.855,,,
1870,06/07/17 02:30:00 AM,17.855,,,
1871,06/07/17 02:45:00 AM,17.855,,,
1872,06/07/17 03:00:00 AM,17.760,,,
1873,06/07/17 03:15:00 AM,17.760,,,
1874,06/07/17 03:30:00 AM,17.760,,,
1875,06/07/17 03:45:00 AM,17.760,,,
1876,06/07/17 04:00:00 AM,17.665,,,
1877,06/07/17 04:15:00 AM,17.665,,,
1878,06/07/17 04:30:00 AM,17.665,,,
1879,06/07/17 04:45:00 AM,17.665,,,
1880,06/07/17 05:00:00 AM,17.665,,,
1881,06/07/17 05:15:00 AM,17.570,,,
1882,06/07/17 05:30:00 AM,17.570,,,
1883,06/07/17 05:45:00 AM,17.570,,,
1884,06/07/17 06:00:00 AM,17.475,,,
1885,06/07/17 06:15:00 AM,17.475,,,
1886,06/07/17 06:30:00 AM,17.475,,,
1887,06/07/17 06:45:00 AM,17.379,,,
1888,06/07/17 07:00:00 AM,17.379,,,
1889,06/07/17 07:15:00 AM,17.379,,,
1890,06/07/17 07:30:00 AM,17.379,,,
1891,06/07/17 07:45:00 AM,17.379,,,
1892,06/07/17 08:00:00 AM,17.284,,,
1893,06/07/17 08:15:00 AM,17.284,,,
