"Plot Title: Tank 3_20084921"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20084921, SEN S/N: 20084921)","Coupler Attached (LGR S/N: 20084921, SEN S/N: 20084921)","Host Connected (LGR S/N: 20084921, SEN S/N: 20084921)","End Of File (LGR S/N: 20084921, SEN S/N: 20084921)"
1780,06/06/17 04:00:00 AM,17.760,,,
1781,06/06/17 04:15:00 AM,17.760,,,
1782,06/06/17 04:30:00 AM,17.760,,,
1783,06/06/17 04:45:00 AM,17.760,,,
1784,06/06/17 05:00:00 AM,17.760,,,
1785,06/06/17 05:15:00 AM,17.760,,,
1786,06/06/17 05:30:00 AM,17.665,,,
1787,06/06/17 05:45:00 AM,17.665,,,
1788,06/06/17 06:00:00 AM,17.665,,,
1789,06/06/17 06:15:00 AM,17.665,,,
1790,06/06/17 06:30:00 AM,17.665,,,
1791,06/06/17 06:45:00 AM,17.570,,,
1792,06/06/17 07:00:00 AM,17.570,,,
1793,06/06/17 07:15:00 AM,17.570,,,
1794,06/06/17 07:30:00 AM,17.570,,,
1795,06/06/17 07:45:00 AM,17.570,,,
1796,06/06/17 08:00:00 AM,17.570,,,
1797,06/06/17 08:15:00 AM,17.570,,,
1798,06/06/17 08:30:00 AM,17.570,,,
1799,06/06/17 08:45:00 AM,17.570,,,
1800,06/06/17 09:00:00 AM,17.570,,,
1801,06/06/17 09:15:00 AM,17.570,,,
1802,06/06/17 09:30:00 AM,17.570,,,
1803,06/06/17 09:45:00 AM,17.570,,,
1804,06/06/17 10:00:00 AM,17.570,,,
1805,06/06/17 10:15:00 AM,17.570,,,
1806,06/06/17 10:30:00 AM,17.570,,,
1807,06/06/17 10:45:00 AM,17.570,,,
1808,06/06/17 11:00:00 AM,17.570,,,
1809,06/06/17 11:15:00 AM,17.665,,,
1810,06/06/17 11:30:00 AM,17.665,,,
1811,06/06/17 11:45:00 AM,17.665,,,
1812,06/06/17 12:00:00 PM,17.760,,,
1813,06/06/17 12:15:00 PM,17.760,,,
1814,06/06/17 12:30:00 PM,17.760,,,
1815,06/06/17 12:45:00 PM,17.760,,,
1816,06/06/17 01:00:00 PM,17.760,,,
1817,06/06/17 01:15:00 PM,17.950,,,
1818,06/06/17 01:30:00 PM,17.760,,,
1819,06/06/17 01:45:00 PM,17.760,,,
1820,06/06/17 02:00:00 PM,17.855,,,
1821,06/06/17 02:15:00 PM,17.950,,,
1822,06/06/17 02:30:00 PM,18.045,,,
1823,06/06/17 02:45:00 PM,18.236,,,
1824,06/06/17 03:00:00 PM,18.045,,,
1825,06/06/17 03:15:00 PM,17.950,,,
1826,06/06/17 03:30:00 PM,17.950,,,
1827,06/06/17 03:45:00 PM,18.045,,,
1828,06/06/17 04:00:00 PM,18.045,,,
1829,06/06/17 04:15:00 PM,18.045,,,
1830,06/06/17 04:30:00 PM,18.140,,,
1831,06/06/17 04:45:00 PM,18.140,,,
1832,06/06/17 05:00:00 PM,18.236,,,
1833,06/06/17 05:15:00 PM,18.236,,,
1834,06/06/17 05:30:00 PM,18.236,,,
1835,06/06/17 05:45:00 PM,18.331,,,
1836,06/06/17 06:00:00 PM,18.331,,,
1837,06/06/17 06:15:00 PM,18.331,,,
1838,06/06/17 06:30:00 PM,18.426,,,
1839,06/06/17 06:45:00 PM,18.426,,,
1840,06/06/17 07:00:00 PM,18.426,,,
1841,06/06/17 07:15:00 PM,18.426,,,
1842,06/06/17 07:30:00 PM,18.426,,,
1843,06/06/17 07:45:00 PM,18.426,,,
1844,06/06/17 08:00:00 PM,18.426,,,
1845,06/06/17 08:15:00 PM,18.426,,,
1846,06/06/17 08:30:00 PM,18.426,,,
1847,06/06/17 08:45:00 PM,18.426,,,
1848,06/06/17 09:00:00 PM,18.426,,,
1849,06/06/17 09:15:00 PM,18.426,,,
1850,06/06/17 09:30:00 PM,18.331,,,
1851,06/06/17 09:45:00 PM,18.331,,,
1852,06/06/17 10:00:00 PM,18.331,,,
1853,06/06/17 10:15:00 PM,18.331,,,
1854,06/06/17 10:30:00 PM,18.331,,,
1855,06/06/17 10:45:00 PM,18.236,,,
1856,06/06/17 11:00:00 PM,18.236,,,
1857,06/06/17 11:15:00 PM,18.236,,,
1858,06/06/17 11:30:00 PM,18.140,,,
1859,06/06/17 11:45:00 PM,18.140,,,
1860,06/07/17 12:00:00 AM,18.140,,,
1861,06/07/17 12:15:00 AM,18.045,,,
1862,06/07/17 12:30:00 AM,18.045,,,
1863,06/07/17 12:45:00 AM,18.045,,,
1864,06/07/17 01:00:00 AM,17.950,,,
1865,06/07/17 01:15:00 AM,17.950,,,
1866,06/07/17 01:30:00 AM,17.950,,,
1867,06/07/17 01:45:00 AM,17.855,,,
1868,06/07/17 02:00:00 AM,17.855,,,
1869,06/07/17 02:15:00 AM,17.855,,,
1870,06/07/17 02:30:00 AM,17.760,,,
1871,06/07/17 02:45:00 AM,17.760,,,
1872,06/07/17 03:00:00 AM,17.760,,,
1873,06/07/17 03:15:00 AM,17.760,,,
1874,06/07/17 03:30:00 AM,17.665,,,
1875,06/07/17 03:45:00 AM,17.665,,,
1876,06/07/17 04:00:00 AM,17.665,,,
1877,06/07/17 04:15:00 AM,17.665,,,
1878,06/07/17 04:30:00 AM,17.665,,,
1879,06/07/17 04:45:00 AM,17.570,,,
1880,06/07/17 05:00:00 AM,17.570,,,
1881,06/07/17 05:15:00 AM,17.570,,,
1882,06/07/17 05:30:00 AM,17.475,,,
1883,06/07/17 05:45:00 AM,17.475,,,
1884,06/07/17 06:00:00 AM,17.475,,,
1885,06/07/17 06:15:00 AM,17.475,,,
1886,06/07/17 06:30:00 AM,17.379,,,
1887,06/07/17 06:45:00 AM,17.379,,,
1888,06/07/17 07:00:00 AM,17.379,,,
1889,06/07/17 07:15:00 AM,17.284,,,
1890,06/07/17 07:30:00 AM,17.284,,,
1891,06/07/17 07:45:00 AM,17.284,,,
1892,06/07/17 08:00:00 AM,17.284,,,
1893,06/07/17 08:15:00 AM,17.284,,,
1894,06/07/17 08:30:00 AM,17.284,,,
1895,06/07/17 08:45:00 AM,17.284,,,
1896,06/07/17 09:00:00 AM,17.284,,,
1897,06/07/17 09:15:00 AM,17.284,,,
1898,06/07/17 09:30:00 AM,17.284,,,
1899,06/07/17 09:45:00 AM,17.284,,,
1900,06/07/17 10:00:00 AM,17.284,,,
1901,06/07/17 10:15:00 AM,17.284,,,
1902,06/07/17 10:30:00 AM,17.284,,,
1903,06/07/17 10:45:00 AM,17.284,,,
1904,06/07/17 11:00:00 AM,17.284,,,
1905,06/07/17 11:15:00 AM,17.284,,,
1906,06/07/17 11:30:00 AM,17.284,,,
1907,06/07/17 11:45:00 AM,17.284,,,
1908,06/07/17 12:00:00 PM,17.379,,,
1909,06/07/17 12:15:00 PM,17.379,,,
1910,06/07/17 12:30:00 PM,17.475,,,
1911,06/07/17 12:45:00 PM,17.475,,,
1912,06/07/17 01:00:00 PM,17.570,,,
1913,06/07/17 01:15:00 PM,17.570,,,
1914,06/07/17 01:30:00 PM,17.665,,,
1915,06/07/17 01:45:00 PM,17.665,,,
1916,06/07/17 02:00:00 PM,17.665,,,
1917,06/07/17 02:15:00 PM,17.665,,,
1918,06/07/17 02:30:00 PM,17.760,,,
1919,06/07/17 02:45:00 PM,17.760,,,
1920,06/07/17 03:00:00 PM,17.760,,,
1921,06/07/17 03:15:00 PM,17.760,,,
1922,06/07/17 03:30:00 PM,17.760,,,
1923,06/07/17 03:45:00 PM,17.855,,,
1924,06/07/17 04:00:00 PM,17.855,,,
1925,06/07/17 04:15:00 PM,17.855,,,
1926,06/07/17 04:30:00 PM,17.855,,,
1927,06/07/17 04:45:00 PM,17.950,,,
1928,06/07/17 05:00:00 PM,17.950,,,
1929,06/07/17 05:15:00 PM,17.950,,,
1930,06/07/17 05:30:00 PM,17.950,,,
1931,06/07/17 05:45:00 PM,18.045,,,
1932,06/07/17 06:00:00 PM,18.045,,,
1933,06/07/17 06:15:00 PM,18.045,,,
1934,06/07/17 06:30:00 PM,18.140,,,
1935,06/07/17 06:45:00 PM,18.140,,,
1936,06/07/17 07:00:00 PM,18.140,,,
1937,06/07/17 07:15:00 PM,18.236,,,
1938,06/07/17 07:30:00 PM,18.236,,,
1939,06/07/17 07:45:00 PM,18.236,,,
1940,06/07/17 08:00:00 PM,18.236,,,
1941,06/07/17 08:15:00 PM,18.236,,,
1942,06/07/17 08:30:00 PM,18.236,,,
1943,06/07/17 08:45:00 PM,18.236,,,
1944,06/07/17 09:00:00 PM,18.236,,,
1945,06/07/17 09:15:00 PM,18.236,,,
1946,06/07/17 09:30:00 PM,18.236,,,
1947,06/07/17 09:45:00 PM,18.236,,,
1948,06/07/17 10:00:00 PM,18.236,,,
1949,06/07/17 10:15:00 PM,18.236,,,
1950,06/07/17 10:30:00 PM,18.140,,,
1951,06/07/17 10:45:00 PM,18.140,,,
1952,06/07/17 11:00:00 PM,18.140,,,
1953,06/07/17 11:15:00 PM,18.140,,,
1954,06/07/17 11:30:00 PM,18.140,,,
1955,06/07/17 11:45:00 PM,18.045,,,
1956,06/08/17 12:00:00 AM,18.045,,,
1957,06/08/17 12:15:00 AM,18.045,,,
1958,06/08/17 12:30:00 AM,18.045,,,
1959,06/08/17 12:45:00 AM,17.950,,,
1960,06/08/17 01:00:00 AM,17.950,,,
1961,06/08/17 01:15:00 AM,17.950,,,
1962,06/08/17 01:30:00 AM,17.950,,,
1963,06/08/17 01:45:00 AM,17.855,,,
1964,06/08/17 02:00:00 AM,17.855,,,
1965,06/08/17 02:15:00 AM,17.855,,,
1966,06/08/17 02:30:00 AM,17.760,,,
1967,06/08/17 02:45:00 AM,17.760,,,
1968,06/08/17 03:00:00 AM,17.760,,,
1969,06/08/17 03:15:00 AM,17.760,,,
1970,06/08/17 03:30:00 AM,17.760,,,
1971,06/08/17 03:45:00 AM,17.665,,,
1972,06/08/17 04:00:00 AM,17.665,,,
1973,06/08/17 04:15:00 AM,17.665,,,
1974,06/08/17 04:30:00 AM,17.665,,,
1975,06/08/17 04:45:00 AM,17.665,,,
1976,06/08/17 05:00:00 AM,17.665,,,
1977,06/08/17 05:15:00 AM,17.665,,,
1978,06/08/17 05:30:00 AM,17.570,,,
1979,06/08/17 05:45:00 AM,17.570,,,
1980,06/08/17 06:00:00 AM,17.570,,,
1981,06/08/17 06:15:00 AM,17.570,,,
1982,06/08/17 06:30:00 AM,17.570,,,
1983,06/08/17 06:45:00 AM,17.570,,,
1984,06/08/17 07:00:00 AM,17.475,,,
1985,06/08/17 07:15:00 AM,17.475,,,
1986,06/08/17 07:30:00 AM,17.475,,,
1987,06/08/17 07:45:00 AM,17.475,,,
1988,06/08/17 08:00:00 AM,17.475,,,
1989,06/08/17 08:15:00 AM,17.475,,,
1990,06/08/17 08:30:00 AM,17.475,,,
1991,06/08/17 08:45:00 AM,17.475,,,
1992,06/08/17 09:00:00 AM,17.475,,,
1993,06/08/17 09:15:00 AM,17.475,,,
1994,06/08/17 09:30:00 AM,17.475,,,
1995,06/08/17 09:45:00 AM,17.475,,,
1996,06/08/17 10:00:00 AM,17.475,,,
1997,06/08/17 10:15:00 AM,17.570,,,
1998,06/08/17 10:30:00 AM,17.570,,,
1999,06/08/17 10:45:00 AM,17.570,,,
2000,06/08/17 11:00:00 AM,17.570,,,
2001,06/08/17 11:15:00 AM,17.570,,,
2002,06/08/17 11:30:00 AM,17.570,,,
2003,06/08/17 11:45:00 AM,17.665,,,
2004,06/08/17 12:00:00 PM,17.665,,,
2005,06/08/17 12:15:00 PM,17.665,,,
2006,06/08/17 12:30:00 PM,17.665,,,
2007,06/08/17 12:45:00 PM,17.665,,,
2008,06/08/17 01:00:00 PM,17.665,,,
2009,06/08/17 01:15:00 PM,17.665,,,
2010,06/08/17 01:30:00 PM,17.760,,,
2011,06/08/17 01:45:00 PM,17.760,,,
2012,06/08/17 02:00:00 PM,17.760,,,
2013,06/08/17 02:15:00 PM,17.760,,,
2014,06/08/17 02:30:00 PM,17.855,,,
2015,06/08/17 02:45:00 PM,17.855,,,
2016,06/08/17 03:00:00 PM,17.855,,,
2017,06/08/17 03:15:00 PM,17.855,,,
2018,06/08/17 03:30:00 PM,17.950,,,
2019,06/08/17 03:45:00 PM,17.950,,,
2020,06/08/17 04:00:00 PM,17.950,,,
2021,06/08/17 04:15:00 PM,17.950,,,
2022,06/08/17 04:30:00 PM,17.950,,,
2023,06/08/17 04:45:00 PM,17.950,,,
2024,06/08/17 05:00:00 PM,18.045,,,
2025,06/08/17 05:15:00 PM,17.950,,,
2026,06/08/17 05:30:00 PM,17.950,,,
2027,06/08/17 05:45:00 PM,17.950,,,
2028,06/08/17 06:00:00 PM,17.950,,,
2029,06/08/17 06:15:00 PM,17.950,,,
2030,06/08/17 06:30:00 PM,17.950,,,
2031,06/08/17 06:45:00 PM,17.950,,,
2032,06/08/17 07:00:00 PM,17.950,,,
2033,06/08/17 07:15:00 PM,17.950,,,
2034,06/08/17 07:30:00 PM,17.950,,,
2035,06/08/17 07:45:00 PM,17.950,,,
2036,06/08/17 08:00:00 PM,17.855,,,
2037,06/08/17 08:15:00 PM,17.855,,,
2038,06/08/17 08:30:00 PM,17.855,,,
2039,06/08/17 08:45:00 PM,17.855,,,
2040,06/08/17 09:00:00 PM,17.855,,,
2041,06/08/17 09:15:00 PM,17.760,,,
2042,06/08/17 09:30:00 PM,17.760,,,
2043,06/08/17 09:45:00 PM,17.760,,,
2044,06/08/17 10:00:00 PM,17.760,,,
2045,06/08/17 10:15:00 PM,17.760,,,
2046,06/08/17 10:30:00 PM,17.760,,,
2047,06/08/17 10:45:00 PM,17.760,,,
2048,06/08/17 11:00:00 PM,17.665,,,
2049,06/08/17 11:15:00 PM,17.665,,,
2050,06/08/17 11:30:00 PM,17.665,,,
2051,06/08/17 11:45:00 PM,17.665,,,
2052,06/09/17 12:00:00 AM,17.665,,,
2053,06/09/17 12:15:00 AM,17.665,,,
2054,06/09/17 12:30:00 AM,17.665,,,
2055,06/09/17 12:45:00 AM,17.570,,,
2056,06/09/17 01:00:00 AM,17.570,,,
2057,06/09/17 01:15:00 AM,17.570,,,
2058,06/09/17 01:30:00 AM,17.570,,,
2059,06/09/17 01:45:00 AM,17.570,,,
2060,06/09/17 02:00:00 AM,17.570,,,
2061,06/09/17 02:15:00 AM,17.570,,,
2062,06/09/17 02:30:00 AM,17.570,,,
2063,06/09/17 02:45:00 AM,17.475,,,
2064,06/09/17 03:00:00 AM,17.475,,,
2065,06/09/17 03:15:00 AM,17.475,,,
2066,06/09/17 03:30:00 AM,17.475,,,
2067,06/09/17 03:45:00 AM,17.475,,,
2068,06/09/17 04:00:00 AM,17.475,,,
2069,06/09/17 04:15:00 AM,17.475,,,
2070,06/09/17 04:30:00 AM,17.475,,,
2071,06/09/17 04:45:00 AM,17.379,,,
2072,06/09/17 05:00:00 AM,17.379,,,
2073,06/09/17 05:15:00 AM,17.379,,,
2074,06/09/17 05:30:00 AM,17.379,,,
2075,06/09/17 05:45:00 AM,17.379,,,
2076,06/09/17 06:00:00 AM,17.379,,,
2077,06/09/17 06:15:00 AM,17.379,,,
2078,06/09/17 06:30:00 AM,17.379,,,
2079,06/09/17 06:45:00 AM,17.379,,,
2080,06/09/17 07:00:00 AM,17.284,,,
2081,06/09/17 07:15:00 AM,17.284,,,
2082,06/09/17 07:30:00 AM,17.284,,,
2083,06/09/17 07:45:00 AM,17.284,,,
2084,06/09/17 08:00:00 AM,17.284,,,
2085,06/09/17 08:15:00 AM,17.284,,,
2086,06/09/17 08:30:00 AM,17.284,,,
2087,06/09/17 08:45:00 AM,17.284,,,
2088,06/09/17 09:00:00 AM,17.284,,,
2089,06/09/17 09:15:00 AM,17.284,,,
2090,06/09/17 09:30:00 AM,17.189,,,
2091,06/09/17 09:45:00 AM,17.189,,,
2092,06/09/17 10:00:00 AM,17.189,,,
2093,06/09/17 10:15:00 AM,17.189,,,
2094,06/09/17 10:30:00 AM,17.189,,,
2095,06/09/17 10:45:00 AM,17.189,,,
2096,06/09/17 11:00:00 AM,17.189,,,
2097,06/09/17 11:15:00 AM,17.189,,,
2098,06/09/17 11:30:00 AM,17.189,,,
2099,06/09/17 11:45:00 AM,17.189,,,
2100,06/09/17 12:00:00 PM,17.189,,,
2101,06/09/17 12:15:00 PM,17.189,,,
2102,06/09/17 12:30:00 PM,17.189,,,
2103,06/09/17 12:45:00 PM,17.189,,,
2104,06/09/17 01:00:00 PM,17.189,,,
2105,06/09/17 01:15:00 PM,17.189,,,
2106,06/09/17 01:30:00 PM,17.189,,,
2107,06/09/17 01:45:00 PM,17.189,,,
2108,06/09/17 02:00:00 PM,17.189,,,
2109,06/09/17 02:15:00 PM,17.189,,,
2110,06/09/17 02:30:00 PM,17.189,,,
2111,06/09/17 02:45:00 PM,17.189,,,
2112,06/09/17 03:00:00 PM,17.189,,,
2113,06/09/17 03:15:00 PM,17.189,,,
2114,06/09/17 03:30:00 PM,17.189,,,
2115,06/09/17 03:45:00 PM,17.189,,,
2116,06/09/17 04:00:00 PM,17.189,,,
2117,06/09/17 04:15:00 PM,17.189,,,
2118,06/09/17 04:30:00 PM,17.189,,,
2119,06/09/17 04:45:00 PM,17.189,,,
2120,06/09/17 05:00:00 PM,17.189,,,
2121,06/09/17 05:15:00 PM,17.189,,,
2122,06/09/17 05:30:00 PM,17.189,,,
2123,06/09/17 05:45:00 PM,17.189,,,
2124,06/09/17 06:00:00 PM,17.189,,,
2125,06/09/17 06:15:00 PM,17.189,,,
2126,06/09/17 06:30:00 PM,17.189,,,
2127,06/09/17 06:45:00 PM,17.189,,,
2128,06/09/17 07:00:00 PM,17.189,,,
2129,06/09/17 07:15:00 PM,17.189,,,
2130,06/09/17 07:30:00 PM,17.189,,,
2131,06/09/17 07:45:00 PM,17.189,,,
2132,06/09/17 08:00:00 PM,17.189,,,
2133,06/09/17 08:15:00 PM,17.189,,,
2134,06/09/17 08:30:00 PM,17.189,,,
2135,06/09/17 08:45:00 PM,17.189,,,
2136,06/09/17 09:00:00 PM,17.189,,,
2137,06/09/17 09:15:00 PM,17.189,,,
2138,06/09/17 09:30:00 PM,17.189,,,
2139,06/09/17 09:45:00 PM,17.189,,,
2140,06/09/17 10:00:00 PM,17.189,,,
2141,06/09/17 10:15:00 PM,17.189,,,
2142,06/09/17 10:30:00 PM,17.189,,,
2143,06/09/17 10:45:00 PM,17.189,,,
2144,06/09/17 11:00:00 PM,17.189,,,
2145,06/09/17 11:15:00 PM,17.189,,,
2146,06/09/17 11:30:00 PM,17.094,,,
2147,06/09/17 11:45:00 PM,17.094,,,
2148,06/10/17 12:00:00 AM,17.094,,,
2149,06/10/17 12:15:00 AM,17.094,,,
2150,06/10/17 12:30:00 AM,17.094,,,
2151,06/10/17 12:45:00 AM,17.094,,,
2152,06/10/17 01:00:00 AM,17.094,,,
2153,06/10/17 01:15:00 AM,17.094,,,
2154,06/10/17 01:30:00 AM,17.094,,,
2155,06/10/17 01:45:00 AM,17.094,,,
2156,06/10/17 02:00:00 AM,17.094,,,
2157,06/10/17 02:15:00 AM,17.094,,,
2158,06/10/17 02:30:00 AM,17.094,,,
2159,06/10/17 02:45:00 AM,17.094,,,
2160,06/10/17 03:00:00 AM,16.999,,,
2161,06/10/17 03:15:00 AM,16.999,,,
2162,06/10/17 03:30:00 AM,16.999,,,
2163,06/10/17 03:45:00 AM,16.999,,,
2164,06/10/17 04:00:00 AM,16.999,,,
2165,06/10/17 04:15:00 AM,16.999,,,
2166,06/10/17 04:30:00 AM,16.999,,,
2167,06/10/17 04:45:00 AM,16.903,,,
2168,06/10/17 05:00:00 AM,16.903,,,
2169,06/10/17 05:15:00 AM,16.903,,,
2170,06/10/17 05:30:00 AM,16.903,,,
2171,06/10/17 05:45:00 AM,16.903,,,
2172,06/10/17 06:00:00 AM,16.903,,,
2173,06/10/17 06:15:00 AM,16.808,,,
2174,06/10/17 06:30:00 AM,16.808,,,
2175,06/10/17 06:45:00 AM,16.808,,,
2176,06/10/17 07:00:00 AM,16.808,,,
2177,06/10/17 07:15:00 AM,16.808,,,
2178,06/10/17 07:30:00 AM,16.713,,,
2179,06/10/17 07:45:00 AM,16.713,,,
2180,06/10/17 08:00:00 AM,16.713,,,
2181,06/10/17 08:15:00 AM,16.713,,,
2182,06/10/17 08:30:00 AM,16.713,,,
2183,06/10/17 08:45:00 AM,16.713,,,
2184,06/10/17 09:00:00 AM,16.713,,,
2185,06/10/17 09:15:00 AM,16.713,,,
2186,06/10/17 09:30:00 AM,16.713,,,
2187,06/10/17 09:45:00 AM,16.713,,,
2188,06/10/17 10:00:00 AM,16.713,,,
2189,06/10/17 10:15:00 AM,16.713,,,
2190,06/10/17 10:30:00 AM,16.713,,,
2191,06/10/17 10:45:00 AM,16.713,,,
2192,06/10/17 11:00:00 AM,16.713,,,
2193,06/10/17 11:15:00 AM,16.713,,,
2194,06/10/17 11:30:00 AM,16.713,,,
2195,06/10/17 11:45:00 AM,16.713,,,
2196,06/10/17 12:00:00 PM,16.808,,,
2197,06/10/17 12:15:00 PM,16.903,,,
2198,06/10/17 12:30:00 PM,16.903,,,
2199,06/10/17 12:45:00 PM,16.903,,,
2200,06/10/17 01:00:00 PM,16.999,,,
2201,06/10/17 01:15:00 PM,16.999,,,
2202,06/10/17 01:30:00 PM,16.999,,,
2203,06/10/17 01:45:00 PM,16.999,,,
2204,06/10/17 02:00:00 PM,16.999,,,
2205,06/10/17 02:15:00 PM,16.999,,,
2206,06/10/17 02:30:00 PM,16.999,,,
2207,06/10/17 02:45:00 PM,17.094,,,
2208,06/10/17 03:00:00 PM,17.094,,,
2209,06/10/17 03:15:00 PM,17.094,,,
2210,06/10/17 03:30:00 PM,17.094,,,
2211,06/10/17 03:45:00 PM,17.094,,,
2212,06/10/17 04:00:00 PM,17.094,,,
2213,06/10/17 04:15:00 PM,17.094,,,
2214,06/10/17 04:30:00 PM,17.094,,,
2215,06/10/17 04:45:00 PM,17.094,,,
2216,06/10/17 05:00:00 PM,17.094,,,
2217,06/10/17 05:15:00 PM,17.189,,,
2218,06/10/17 05:30:00 PM,17.189,,,
2219,06/10/17 05:45:00 PM,17.189,,,
2220,06/10/17 06:00:00 PM,17.189,,,
2221,06/10/17 06:15:00 PM,17.189,,,
2222,06/10/17 06:30:00 PM,17.189,,,
2223,06/10/17 06:45:00 PM,17.189,,,
2224,06/10/17 07:00:00 PM,17.189,,,
2225,06/10/17 07:15:00 PM,17.189,,,
2226,06/10/17 07:30:00 PM,17.189,,,
2227,06/10/17 07:45:00 PM,17.189,,,
2228,06/10/17 08:00:00 PM,17.189,,,
2229,06/10/17 08:15:00 PM,17.189,,,
2230,06/10/17 08:30:00 PM,17.189,,,
2231,06/10/17 08:45:00 PM,17.094,,,
2232,06/10/17 09:00:00 PM,17.094,,,
2233,06/10/17 09:15:00 PM,17.094,,,
2234,06/10/17 09:30:00 PM,17.094,,,
2235,06/10/17 09:45:00 PM,17.094,,,
2236,06/10/17 10:00:00 PM,17.094,,,
2237,06/10/17 10:15:00 PM,16.999,,,
2238,06/10/17 10:30:00 PM,16.999,,,
2239,06/10/17 10:45:00 PM,16.999,,,
2240,06/10/17 11:00:00 PM,16.999,,,
2241,06/10/17 11:15:00 PM,16.999,,,
2242,06/10/17 11:30:00 PM,16.999,,,
2243,06/10/17 11:45:00 PM,16.903,,,
2244,06/11/17 12:00:00 AM,16.903,,,
2245,06/11/17 12:15:00 AM,16.903,,,
2246,06/11/17 12:30:00 AM,16.903,,,
2247,06/11/17 12:45:00 AM,16.808,,,
2248,06/11/17 01:00:00 AM,16.808,,,
2249,06/11/17 01:15:00 AM,16.808,,,
2250,06/11/17 01:30:00 AM,16.808,,,
2251,06/11/17 01:45:00 AM,16.808,,,
2252,06/11/17 02:00:00 AM,16.713,,,
2253,06/11/17 02:15:00 AM,16.713,,,
2254,06/11/17 02:30:00 AM,16.713,,,
2255,06/11/17 02:45:00 AM,16.713,,,
2256,06/11/17 03:00:00 AM,16.713,,,
2257,06/11/17 03:15:00 AM,16.713,,,
2258,06/11/17 03:30:00 AM,16.618,,,
2259,06/11/17 03:45:00 AM,16.618,,,
2260,06/11/17 04:00:00 AM,16.618,,,
2261,06/11/17 04:15:00 AM,16.618,,,
2262,06/11/17 04:30:00 AM,16.523,,,
2263,06/11/17 04:45:00 AM,16.523,,,
2264,06/11/17 05:00:00 AM,16.523,,,
2265,06/11/17 05:15:00 AM,16.523,,,
2266,06/11/17 05:30:00 AM,16.523,,,
2267,06/11/17 05:45:00 AM,16.523,,,
2268,06/11/17 06:00:00 AM,16.523,,,
2269,06/11/17 06:15:00 AM,16.523,,,
2270,06/11/17 06:30:00 AM,16.427,,,
2271,06/11/17 06:45:00 AM,16.427,,,
2272,06/11/17 07:00:00 AM,16.427,,,
2273,06/11/17 07:15:00 AM,16.427,,,
2274,06/11/17 07:30:00 AM,16.427,,,
2275,06/11/17 07:45:00 AM,16.427,,,
2276,06/11/17 08:00:00 AM,16.427,,,
2277,06/11/17 08:15:00 AM,16.427,,,
2278,06/11/17 08:30:00 AM,16.332,,,
2279,06/11/17 08:45:00 AM,16.332,,,
2280,06/11/17 09:00:00 AM,16.427,,,
2281,06/11/17 09:15:00 AM,16.332,,,
2282,06/11/17 09:30:00 AM,16.332,,,
2283,06/11/17 09:45:00 AM,16.332,,,
2284,06/11/17 10:00:00 AM,16.332,,,
2285,06/11/17 10:15:00 AM,16.332,,,
2286,06/11/17 10:30:00 AM,16.332,,,
2287,06/11/17 10:45:00 AM,16.332,,,
2288,06/11/17 11:00:00 AM,16.332,,,
2289,06/11/17 11:15:00 AM,16.332,,,
2290,06/11/17 11:30:00 AM,16.332,,,
2291,06/11/17 11:45:00 AM,16.332,,,
2292,06/11/17 12:00:00 PM,16.332,,,
2293,06/11/17 12:15:00 PM,16.332,,,
2294,06/11/17 12:30:00 PM,16.332,,,
2295,06/11/17 12:45:00 PM,16.332,,,
2296,06/11/17 01:00:00 PM,16.427,,,
2297,06/11/17 01:15:00 PM,16.427,,,
2298,06/11/17 01:30:00 PM,16.427,,,
2299,06/11/17 01:45:00 PM,16.427,,,
2300,06/11/17 02:00:00 PM,16.427,,,
2301,06/11/17 02:15:00 PM,16.523,,,
2302,06/11/17 02:30:00 PM,16.523,,,
2303,06/11/17 02:45:00 PM,16.523,,,
2304,06/11/17 03:00:00 PM,16.618,,,
2305,06/11/17 03:15:00 PM,16.618,,,
2306,06/11/17 03:30:00 PM,16.618,,,
2307,06/11/17 03:45:00 PM,16.713,,,
2308,06/11/17 04:00:00 PM,16.713,,,
2309,06/11/17 04:15:00 PM,16.808,,,
2310,06/11/17 04:30:00 PM,16.808,,,
2311,06/11/17 04:45:00 PM,16.808,,,
2312,06/11/17 05:00:00 PM,16.903,,,
2313,06/11/17 05:15:00 PM,16.903,,,
2314,06/11/17 05:30:00 PM,16.903,,,
2315,06/11/17 05:45:00 PM,16.999,,,
2316,06/11/17 06:00:00 PM,16.999,,,
2317,06/11/17 06:15:00 PM,16.999,,,
2318,06/11/17 06:30:00 PM,16.999,,,
2319,06/11/17 06:45:00 PM,17.094,,,
2320,06/11/17 07:00:00 PM,17.094,,,
2321,06/11/17 07:15:00 PM,17.094,,,
2322,06/11/17 07:30:00 PM,17.094,,,
2323,06/11/17 07:45:00 PM,17.094,,,
2324,06/11/17 08:00:00 PM,17.094,,,
2325,06/11/17 08:15:00 PM,17.094,,,
2326,06/11/17 08:30:00 PM,17.094,,,
2327,06/11/17 08:45:00 PM,17.094,,,
2328,06/11/17 09:00:00 PM,17.094,,,
2329,06/11/17 09:15:00 PM,17.094,,,
2330,06/11/17 09:30:00 PM,16.999,,,
2331,06/11/17 09:45:00 PM,16.999,,,
2332,06/11/17 10:00:00 PM,16.999,,,
