#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 20031751, SEN S/N: 20031751)",Coupler Detached (LGR S/N: 20031751),Coupler Attached (LGR S/N: 20031751),Host Connected (LGR S/N: 20031751),Stopped (LGR S/N: 20031751),End Of File (LGR S/N: 20031751)
1626,01/23/2017 09:30,10.1,,,,,
1627,01/23/2017 10:00,10.149,,,,,
1628,01/23/2017 10:30,10.222,,,,,
1629,01/23/2017 11:00,10.296,,,,,
1630,01/23/2017 11:30,10.222,,,,,
1631,01/23/2017 12:00,10.173,,,,,
1632,01/23/2017 12:30,10.149,,,,,
1633,01/23/2017 13:00,10.1,,,,,
1634,01/23/2017 13:30,9.583,,,,,
1635,01/23/2017 14:00,9.682,,,,,
1636,01/23/2017 14:30,9.78,,,,,
1637,01/23/2017 15:00,9.829,,,,,
1638,01/23/2017 15:30,9.879,,,,,
1639,01/23/2017 16:00,9.903,,,,,
1640,01/23/2017 16:30,9.928,,,,,
1641,01/23/2017 17:00,9.952,,,,,
1642,01/23/2017 17:30,10.026,,,,,
1643,01/23/2017 18:00,10.051,,,,,
1644,01/23/2017 18:30,10.075,,,,,
1645,01/23/2017 19:00,10.051,,,,,
1646,01/23/2017 19:30,10.026,,,,,
1647,01/23/2017 20:00,9.977,,,,,
1648,01/23/2017 20:30,9.952,,,,,
1649,01/23/2017 21:00,9.879,,,,,
1650,01/23/2017 21:30,9.829,,,,,
1651,01/23/2017 22:00,9.78,,,,,
1652,01/23/2017 22:30,9.731,,,,,
1653,01/23/2017 23:00,9.682,,,,,
1654,01/23/2017 23:30,9.657,,,,,
1655,01/24/2017 00:00,9.632,,,,,
1656,01/24/2017 00:30,9.608,,,,,
1657,01/24/2017 01:00,9.558,,,,,
1658,01/24/2017 01:30,9.558,,,,,
1659,01/24/2017 02:00,9.558,,,,,
1660,01/24/2017 02:30,9.583,,,,,
1661,01/24/2017 03:00,9.608,,,,,
1662,01/24/2017 03:30,9.632,,,,,
1663,01/24/2017 04:00,9.632,,,,,
1664,01/24/2017 04:30,9.657,,,,,
1665,01/24/2017 05:00,9.682,,,,,
1666,01/24/2017 05:30,9.706,,,,,
1667,01/24/2017 06:00,9.731,,,,,
1668,01/24/2017 06:30,9.731,,,,,
1669,01/24/2017 07:00,9.731,,,,,
1670,01/24/2017 07:30,9.756,,,,,
1671,01/24/2017 08:00,9.78,,,,,
1672,01/24/2017 08:30,9.78,,,,,
1673,01/24/2017 09:00,9.78,,,,,
1674,01/24/2017 09:30,9.78,,,,,
1675,01/24/2017 10:00,9.78,,,,,
1676,01/24/2017 10:30,9.805,,,,,
1677,01/24/2017 11:00,9.854,,,,,
1678,01/24/2017 11:30,9.854,,,,,
1679,01/24/2017 12:00,9.854,,,,,
1680,01/24/2017 12:30,9.879,,,,,
1681,01/24/2017 13:00,9.879,,,,,
1682,01/24/2017 13:30,9.879,,,,,
1683,01/24/2017 14:00,9.903,,,,,
1684,01/24/2017 14:30,9.928,,,,,
1685,01/24/2017 15:00,9.952,,,,,
1686,01/24/2017 15:30,9.928,,,,,
1687,01/24/2017 16:00,9.952,,,,,
1688,01/24/2017 16:30,9.928,,,,,
1689,01/24/2017 17:00,9.928,,,,,
1690,01/24/2017 17:30,9.903,,,,,
1691,01/24/2017 18:00,9.903,,,,,
1692,01/24/2017 18:30,9.903,,,,,
1693,01/24/2017 19:00,9.903,,,,,
1694,01/24/2017 19:30,9.903,,,,,
1695,01/24/2017 20:00,9.903,,,,,
1696,01/24/2017 20:30,9.903,,,,,
1697,01/24/2017 21:00,9.879,,,,,
1698,01/24/2017 21:30,9.854,,,,,
1699,01/24/2017 22:00,9.829,,,,,
1700,01/24/2017 22:30,9.854,,,,,
1701,01/24/2017 23:00,9.829,,,,,
1702,01/24/2017 23:30,9.829,,,,,
1703,01/25/2017 00:00,9.805,,,,,
1704,01/25/2017 00:30,9.805,,,,,
1705,01/25/2017 01:00,9.805,,,,,
1706,01/25/2017 01:30,9.78,,,,,
1707,01/25/2017 02:00,9.78,,,,,
1708,01/25/2017 02:30,9.829,,,,,
1709,01/25/2017 03:00,9.829,,,,,
1710,01/25/2017 03:30,9.879,,,,,
1711,01/25/2017 04:00,9.879,,,,,
1712,01/25/2017 04:30,9.903,,,,,
1713,01/25/2017 05:00,9.928,,,,,
1714,01/25/2017 05:30,9.928,,,,,
1715,01/25/2017 06:00,9.928,,,,,
1716,01/25/2017 06:30,9.952,,,,,
1717,01/25/2017 07:00,9.952,,,,,
1718,01/25/2017 07:30,9.952,,,,,
1719,01/25/2017 08:00,9.977,,,,,
1720,01/25/2017 08:30,9.977,,,,,
1721,01/25/2017 09:00,9.977,,,,,
1722,01/25/2017 09:30,10.001,,,,,
1723,01/25/2017 10:00,10.026,,,,,
1724,01/25/2017 10:30,10.075,,,,,
1725,01/25/2017 11:00,10.124,,,,,
1726,01/25/2017 11:30,10.173,,,,,
1727,01/25/2017 12:00,10.247,,,,,
1728,01/25/2017 12:30,10.32,,,,,
1729,01/25/2017 13:00,10.394,,,,,
1730,01/25/2017 13:30,10.467,,,,,
1731,01/25/2017 14:00,10.541,,,,,
1732,01/25/2017 14:30,10.687,,,,,
1733,01/25/2017 15:00,10.761,,,,,
1734,01/25/2017 15:30,10.785,,,,,
1735,01/25/2017 16:00,10.81,,,,,
1736,01/25/2017 16:30,10.81,,,,,
1737,01/25/2017 17:00,10.761,,,,,
1738,01/25/2017 17:30,11.88,,,,,
1739,01/25/2017 18:00,17.296,,,,,
1740,01/25/2017 18:30,17.082,,,,,
1741,01/25/2017 19:00,16.963,,,,,
1742,01/25/2017 19:30,18.628,,,,,
1743,01/25/2017 20:00,19.651,,,,,
1744,01/25/2017 20:30,20.198,,,,,
1745,01/25/2017 21:00,20.269,,,,,
1746,01/25/2017 21:30,20.126,,,,,
1747,01/25/2017 22:00,20.317,,,,,
1748,01/25/2017 22:30,21.223,,,,,
1749,01/25/2017 23:00,21.175,,,,,
1750,01/25/2017 23:30,21.151,,,,,
1751,01/26/2017 00:00,21.103,,,,,
1752,01/26/2017 00:30,21.175,,,,,
1753,01/26/2017 01:00,21.223,,,,,
1754,01/26/2017 01:30,21.294,,,,,
1755,01/26/2017 02:00,21.366,,,,,
1756,01/26/2017 02:30,21.413,,,,,
1757,01/26/2017 03:00,21.485,,,,,
1758,01/26/2017 03:30,21.509,,,,,
1759,01/26/2017 04:00,21.581,,,,,
1760,01/26/2017 04:30,21.604,,,,,
1761,01/26/2017 05:00,21.676,,,,,
1762,01/26/2017 05:30,21.676,,,,,
1763,01/26/2017 06:00,21.748,,,,,
1764,01/26/2017 06:30,21.724,,,,,
1765,01/26/2017 07:00,21.795,,,,,
1766,01/26/2017 07:30,21.772,,,,,
1767,01/26/2017 08:00,21.843,,,,,
1768,01/26/2017 08:30,21.867,,,,,
1769,01/26/2017 09:00,21.915,,,,,
1770,01/26/2017 09:30,21.939,,,,,
1771,01/26/2017 10:00,21.963,,,,,
1772,01/26/2017 10:30,21.676,,,,,
1773,01/26/2017 11:00,21.318,,,,,
1774,01/26/2017 11:30,21.032,,,,,
1775,01/26/2017 12:00,20.817,,,,,
1776,01/26/2017 12:30,20.507,,,,,
1777,01/26/2017 13:00,19.555,,,,,
1778,01/26/2017 13:30,21.294,,,,,
1779,01/26/2017 14:00,22.011,,,,,
1780,01/26/2017 14:30,22.369,,,,,
1781,01/26/2017 15:00,22.585,,,,,
1782,01/26/2017 15:30,22.753,,,,,
1783,01/26/2017 16:00,22.872,,,,,
1784,01/26/2017 16:30,20.865,,,,,
1785,01/26/2017 17:00,20.507,,,,,
1786,01/26/2017 17:30,20.079,,,,,
1787,01/26/2017 18:00,19.817,,,,,
1788,01/26/2017 18:30,19.817,,,,,
1789,01/26/2017 19:00,19.793,,,,,
1790,01/26/2017 19:30,19.698,,,,,
1791,01/26/2017 20:00,19.627,,,,,
1792,01/26/2017 20:30,19.579,,,,,
1793,01/26/2017 21:00,19.484,,,,,
1794,01/26/2017 21:30,19.436,,,,,
1795,01/26/2017 22:00,19.365,,,,,
1796,01/26/2017 22:30,19.222,,,,,
1797,01/26/2017 23:00,18.675,,,,,
1798,01/26/2017 23:30,17.986,,,,,
1799,01/27/2017 00:00,17.32,,,,,
1800,01/27/2017 00:30,16.749,,,,,
1801,01/27/2017 01:00,16.225,,,,,
1802,01/27/2017 01:30,15.796,,,,,
1803,01/27/2017 02:00,15.485,,,,,
1804,01/27/2017 02:30,15.223,,,,,
1805,01/27/2017 03:00,15.008,,,,,
1806,01/27/2017 03:30,14.792,,,,,
1807,01/27/2017 04:00,14.625,,,,,
1808,01/27/2017 04:30,14.481,,,,,
1809,01/27/2017 05:00,14.385,,,,,
1810,01/27/2017 05:30,14.385,,,,,
1811,01/27/2017 06:00,14.745,,,,,
1812,01/27/2017 06:30,15.294,,,,,
1813,01/27/2017 07:00,15.796,,,,,
1814,01/27/2017 07:30,16.225,,,,,
1815,01/27/2017 08:00,16.582,,,,,
1816,01/27/2017 08:30,16.915,,,,,
1817,01/27/2017 09:00,17.249,,,,,
1818,01/27/2017 09:30,17.677,,,,,
1819,01/27/2017 10:00,18.247,,,,,
1820,01/27/2017 10:30,19.127,,,,,
1821,01/27/2017 11:00,21.008,,,,,
1822,01/27/2017 11:30,23.497,,,,,
1823,01/27/2017 12:00,25.38,,,,,
1824,01/27/2017 12:30,26.353,,,,,
1825,01/27/2017 13:00,26.231,,,,,
1826,01/27/2017 13:02,,,Logged,,,
1827,01/27/2017 13:02,,,,Logged,,
1828,01/27/2017 13:03,,Logged,,,,
1829,01/27/2017 13:03,,,Logged,,,
1830,01/27/2017 13:03,,,,Logged,,
1831,01/27/2017 13:04,,,,,Logged,Logged
